2.1422951067648
2.1039879168234
2.1744664792092
1.7189081714999
1.7088973445277
1.7097124861133
1.6675624962776
1.7137929239581
1.5830220176328
1.6010923001074
1.6198140767313
1.5924859623755
1.5955791204206
1.6144055243461
1.5605290705158
1.5281503738896
1.5747416480895
1.5349943791666
1.5597404933745
1.5037929319566
1.5869578776821
1.5160568914106
1.7184667933372
1.6175988797219
1.5481730737994
1.5707636610154
1.5758306672496
1.5914202159451
1.6674279628261
1.5600598665976
1.5802002722217
1.5996546014663
1.5674934118025
1.5683093378621
1.6449068630895
1.6216004663898
1.6359226011461
1.6585713394227
1.6056936633202
1.6049403490559
1.6543334837883
1.7656245116265
1.6434354474468
1.6130631469911
1.7273990454212
1.6968889274905
1.6909289360046
1.7010513082627
1.755564904982
1.6864613525329
1.786015468259
1.7782992624467
1.8108662136139
1.848832288096
1.8370930148709
1.8421991025248
1.8606517699457
1.7192022377445
1.8085927040346
1.748567850359
1.799218566187
1.7566267790333
1.7403290041031
1.8681420510815
1.7969324281139
1.8265377936825
1.8780990031458
1.8781284709131
1.8341252765348
1.8874435655532
1.7969045139128
1.8409913278395
1.8863424678003
1.8616160808071
1.8917045554807
1.973854403342
1.9288423830463
1.8681461311156
1.9379048962747
1.8832591156806
1.8570975372868
1.8914748776344
1.9103157135748
1.8969219961474
1.9644653220331
1.9080419271223
1.9346338087513
2.3224229966441
2.0628824349373
2.0741571264882
1.9430564757316
1.9105944133574
1.9966190245844
2.056036476166
1.9696812745064
2.0351217562152
1.9929468824017
1.9122872237236
2.0411781111071
1.9717963587853
1.9322152829939
1.9863773853548
1.9533838533586
1.9998987528586
2.0311013267886
2.0156532564471
2.0536427536318
2.1155501142625
1.9820343486724
2.2426076742911
2.0276899068586
2.0350282230685
2.0084264316866
1.9926637218845
2.028800568273
2.0060027530116
2.2062689488934
1.9990962936032
1.967020676982
1.9753086566925
2.0105141593564
1.9939660641455
1.9994531600706
2.0779564034554
2.0385776527466
1.9855481386185
2.0623969993284
2.0112437202084
2.0765120675487
2.201586984819
2.0331856742982
2.0423763567402
2.0938485976188
2.0918900236007
2.2917430554667
2.1162322375082
2.1466607432212
2.1631214849411
2.1215674992531
2.1100559196165
2.1574576593214
2.0962994367846
2.1086701154709
2.0566931040056
2.0169499612624
1.9692456837623
2.1243203455402
2.0725654863542
2.0773845372661
2.0859465291423
2.1803821594484
2.1458571034093
2.0881789615077
2.0984028846987
2.0443479630255
2.0817097925371
2.051323306176
1.9835233457627
2.0663592969218
2.0875408726354
2.0762169745661
2.0249033512608
2.0961558434271
2.0665978693193
2.1209704106854
2.1399207538174
2.2037984863404
2.1679103797482
2.1225284453361
2.0908801670997
2.128410135546
2.1265917939524
2.0827237636812
2.0932651527466
2.089911899259
2.1021117856426
2.1749660814962
2.1613679701282
2.1671849989122
2.2653056421588
2.1638675197478
2.1954988664196
2.0608913898468
2.0899012396413
2.0824487363139
2.1531603490153
2.1322483208872
2.1413291692734
2.0556226776492
2.1092269958988
2.0816828089376
2.1138571962234
2.1304092176499
2.162637591362
2.1625045999404
2.11199806198
2.1905534421244
2.2337097275642
2.2482228855933
2.1719376079498
